Country Name,Country Code,Series Name,Series Code,1960 [YR1960],1961 [YR1961],1962 [YR1962],1963 [YR1963],1964 [YR1964],1965 [YR1965],1966 [YR1966],1967 [YR1967],1968 [YR1968],1969 [YR1969],1970 [YR1970],1971 [YR1971],1972 [YR1972],1973 [YR1973],1974 [YR1974],1975 [YR1975],1976 [YR1976],1977 [YR1977],1978 [YR1978],1979 [YR1979],1980 [YR1980],1981 [YR1981],1982 [YR1982],1983 [YR1983],1984 [YR1984],1985 [YR1985],1986 [YR1986],1987 [YR1987],1988 [YR1988],1989 [YR1989],1990 [YR1990],1991 [YR1991],1992 [YR1992],1993 [YR1993],1994 [YR1994],1995 [YR1995],1996 [YR1996],1997 [YR1997],1998 [YR1998],1999 [YR1999],2000 [YR2000],2001 [YR2001],2002 [YR2002],2003 [YR2003],2004 [YR2004],2005 [YR2005],2006 [YR2006],2007 [YR2007],2008 [YR2008],2009 [YR2009],2010 [YR2010],2011 [YR2011],2012 [YR2012],2013 [YR2013],2014 [YR2014],2015 [YR2015],2016 [YR2016],2017 [YR2017],2018 [YR2018],2019 [YR2019],2020 [YR2020]
Middle East & North Africa (excluding high income),MNA,Total natural resources rents (% of GDP),NY.GDP.TOTL.RT.ZS,..,..,..,..,..,..,..,..,..,..,8.15518181747889,10.1294686367521,10.7125251925224,13.3112833796522,37.5447032103337,30.7516713171696,29.4835244326368,27.3654244823502,25.4337842938633,29.5181338141394,28.6245551273357,18.2628940051743,15.3838063133279,14.8294716926995,13.9342377320701,13.2953249656692,6.22829542493039,11.1392953710747,10.5038615697081,16.2301702509155,16.1810107570668,12.7667453589995,12.1815241216374,15.7377307753257,14.2176033462535,13.7830721280963,15.0308330780864,13.392766903768,8.37137278213893,11.3784169533347,18.9628322684,15.3201127777855,15.5027164386364,17.0429346269756,22.8974865440713,29.338056015163,30.6318687940845,26.894001607022,31.1051447457024,19.252028082133,21.8389911927648,25.6201279785251,24.691286728464,23.6011783986716,21.3615691591478,12.4862990565473,10.5672839643765,15.0091284519955,18.8816757362966,15.5079727199348,..
Middle East & North Africa (IDA & IBRD countries),TMN,Natural gas rents (% of GDP),NY.GDP.NGAS.RT.ZS,..,..,..,..,..,..,..,..,..,..,0.0109023785481877,0.0114605460264581,0.0148223132978086,0.0248206950157279,0.0436868703911781,0.128062555887776,0.128914205996186,0.159811598079707,0.170082936388229,0.377563133612959,0.229739335577559,0.132519571840992,0.0273915890240362,0.24172944043571,0.222619804030582,0.241218492715988,0.202064792691272,0.197626688045267,0.204032305641919,0.233362456003022,0.2347747147025,0.433861333570251,0.350962060315152,0.421720625772319,0.33849717218524,0.395370170359105,0.488048423443425,0.622026899662504,0.517021826629015,0.493431468575135,0.949539539825281,1.14190750170248,1.03976752320124,1.00996516059094,0.997584141668524,1.39532199209584,1.68062854108405,1.64442340608787,1.66721863810394,1.69538108681067,1.28356104941959,1.86897086052581,1.88323681948868,2.08913568521127,2.02271968252465,1.38159729183337,0.793075007818553,0.986192852289862,1.31457941130525,0.64816089157672,..
Middle East & North Africa (IDA & IBRD countries),TMN,Mineral rents (% of GDP),NY.GDP.MINR.RT.ZS,..,..,..,..,..,..,..,..,..,..,0.0982381069559247,0.0693159958687719,0.0476038118307381,0.111746495725164,1.10835181824093,0.876724543417735,0.282212195102007,0.637804605182832,0.120801217421278,0.146499967486063,0.17652442811916,0.224593872189205,0.156286015004403,0.128879993723127,0.075859918969661,0.0994470211877891,0.0444892013822583,0.0254147940016764,0.246913120027768,0.0891793968347521,0.0437942296458739,0.0315605253774666,0.0365301759082191,0.0517591622078876,0.0937795900368781,0.107507144121273,0.0562086453639542,0.0579049340045542,0.0589998213496104,0.0448243435302485,0.0406632796833675,0.030535162312712,0.0316083117509367,0.0279073036949319,0.107701948351457,0.199296935223835,0.361252697104234,0.532504532598267,1.20265673587578,0.805151251188919,0.655963563301192,0.903220936841155,0.711531578950401,0.585517184004554,0.421260564302888,0.347720670161285,0.346086622234711,0.38907918297862,0.322904294515319,0.0237613520048995,..
Middle East & North Africa (IDA & IBRD countries),TMN,Oil rents (% of GDP),NY.GDP.PETR.RT.ZS,..,..,..,..,..,..,..,..,..,..,7.75649675290676,9.56824080447007,10.4051368089647,12.9640261069563,36.2329834940621,29.5103144001045,28.9389343396206,26.3840742269486,24.9534974456172,28.8249093648201,28.0636415001667,17.7566626960975,14.9649791915123,14.3025540584356,13.4970224558606,12.881160591527,5.85731976823896,10.7676240320855,9.9285572551051,15.7760090500186,15.8124321937927,12.0663803115847,11.6074102213302,15.1287145410522,13.8126438819278,13.2664854083169,14.4829981276371,12.7090438882446,7.70140300284783,10.8542350664873,18.0924656124907,14.1980690084923,14.469546208137,16.0379385631664,21.8876101752376,27.8878556385013,28.7150095247188,24.8154962267759,28.3313620469441,16.7991160817418,19.9693062205884,22.9474804326642,22.191063325382,21.0506736846889,18.9856549771213,10.7570574454604,9.44887322081617,13.6871195161219,17.4165917863279,14.736936306857,..
Middle East & North Africa (IDA & IBRD countries),TMN,Total natural resources rents (% of GDP),NY.GDP.TOTL.RT.ZS,..,..,..,..,..,..,..,..,..,..,8.1551818174789,10.1294686367521,10.7125251925224,13.3112833796522,37.5447032103337,30.7516713171696,29.4835244326368,27.3654244823502,25.4337842938633,29.5181338141394,28.6245551273357,18.2628940051743,15.3838063133279,14.8294716926995,13.9342377320701,13.2953249656691,6.22829542493039,11.1392953710747,10.5038615697081,16.2301702509155,16.1810107570668,12.7667453589995,12.1815241216374,15.7377307753257,14.3636499829623,13.9264200473934,15.1707158069827,13.5266978804141,8.46066827786454,11.4989085434787,19.1584878766976,15.462063029354,15.6345943604531,17.1862149269801,23.0770686966323,29.5555048676847,30.835606126922,27.0512824926659,31.2975287210359,19.3885880843298,21.9997569282708,25.8127523224935,24.8747950597309,23.8089135271278,21.5595052741379,12.6152763726699,10.6858508955092,15.1880100714122,19.1243125353122,15.5079727199348,..
Middle income,MIC,Natural gas rents (% of GDP),NY.GDP.NGAS.RT.ZS,..,..,..,..,..,..,..,..,..,..,0.00775910435498868,0.00762177554473114,0.00713361396841139,0.00831604807111251,0.0202509140859785,0.0575377094309242,0.0619941301697011,0.0616622043664627,0.0760303113074646,0.176413068807762,0.183319881681987,0.087130868557356,0.0250976159653106,0.108033761556668,0.113279810791628,0.125327262479716,0.145404157298762,0.190817827073688,0.404038855463381,0.427759862163753,0.596513207869955,0.463999370581855,0.345165888807178,0.378515950049058,0.294977636169084,0.275208090923163,0.321969618354618,0.309122985313133,0.182778076155995,0.195785598054373,0.540840930952816,0.815119157630396,0.676518207021638,0.695606130950185,0.597420427492796,0.599412893656834,0.827072871917147,0.740258849852324,0.886700271156491,0.776481691890552,0.561814306854129,0.766380718015026,0.754690875746361,0.694886595939322,0.570571821149529,0.48122973067819,0.294346240426875,0.37052966153441,0.557791775699181,0.39574928449549,..
Middle income,MIC,Mineral rents (% of GDP),NY.GDP.MINR.RT.ZS,..,..,..,..,..,..,..,..,..,..,0.591651478641008,0.414649880495107,0.396795212643141,0.623053856669969,0.914754127634297,0.500043261847576,0.497690318605024,0.560229670712626,0.36528267923531,0.651637731804893,1.07744893884872,0.636735071572182,0.532072225385326,0.62711556530463,0.387388757710681,0.456931433816376,0.36108814978767,0.430943228002436,0.720408946036503,0.631429893207601,0.418180806885981,0.367938509374079,0.51359262821539,0.339021751453075,0.34618285773158,0.307075362112476,0.264374691257458,0.213314886317537,0.274687854010169,0.251986684033239,0.226450019125426,0.196780286975659,0.221069018115904,0.202401248713868,0.310766123818017,0.61826447844833,0.957015639414457,1.48493790156973,1.49456004619301,0.805449269437477,1.42242635076148,1.61861925040671,0.87155590900261,0.74514423742543,0.484569048420137,0.313191631756366,0.359949308854063,0.428825779018872,0.394709945548059,0.308248146363105,..
Middle income,MIC,Oil rents (% of GDP),NY.GDP.PETR.RT.ZS,..,..,..,..,..,..,..,..,..,..,1.26606379472068,1.31483002126023,1.48525166739038,2.09064377866063,8.28948463862337,7.10719180789245,7.96140967557117,7.62119635787771,7.29378744107761,11.6315667577066,11.3218023822431,7.15468020912022,4.99201483789009,5.93315221230743,6.21073324139051,5.95109861718783,2.69009810591286,4.05966144608904,3.31523710629044,5.06753521688848,6.1620650825028,2.79478857364339,2.90940333668574,2.99954679100716,2.51257657169165,2.5649780926779,3.16111614996231,2.6336804901568,1.35515585854305,2.46767017300079,4.4085040510205,3.29838791412969,3.38984596095875,3.68732404594168,4.84722377061302,6.17798913046499,6.33785373538078,5.47599645210861,6.40581452262135,3.44718850073011,4.12217214184182,5.06189236087453,4.73638750737068,4.0700726279975,3.48837096374605,1.52745037497372,1.24969497191265,1.73408566912085,2.31562016932901,1.90846009133411,..
Middle income,MIC,Total natural resources rents (% of GDP),NY.GDP.TOTL.RT.ZS,..,..,..,..,..,..,..,..,..,..,2.74840121288528,2.66944752156338,2.93210235092583,4.23644483702444,10.5804931803428,9.71420352046483,10.5258074738182,10.6012575135825,9.88891276379633,14.498235556776,14.7672968026776,10.0741733092336,8.18926648727439,8.51569239356832,8.12781821483082,7.92462733187172,4.48156590627194,5.7859696967656,5.46666920225328,7.30538237219563,8.37205031085082,4.79837735867795,5.041618121798,4.70350469135703,4.03413906957659,4.22486407664652,4.65285226908577,3.91833228056945,2.51636040636252,3.49477079310936,5.75009620162126,5.10497957743912,4.93636140523053,5.30975472820734,7.140109762769,8.48029743948135,9.21624677352775,8.94913126267821,11.2785675849576,6.25596581042369,7.74722502267143,9.42248354978794,7.59518809318345,6.41937322926943,5.36166012550445,2.95393780395979,2.58073244137504,3.30666644518094,4.04648734014346,3.21475338881762,..
North America,NAC,Natural gas rents (% of GDP),NY.GDP.NGAS.RT.ZS,..,..,..,..,..,..,..,..,..,..,0.00832701249820742,0.0169162795840439,0.0422280143871131,0.123856099702946,1.0531062124553,0.862064172832415,0.837947178211054,0.834817592411176,0.73390394926206,1.91243335725165,1.82414743854908,1.04829225535303,0.196035263249258,0.571066508518164,0.599602546074317,0.481608815881947,0.130286824089692,0.32148731600986,0.222123464700926,0.222836711903389,0.207796884588917,0.177393460116007,0.25901478612808,0.357495942697575,0.281702957818052,0.176455207495836,0.341776537638058,0.301977844535178,0.207371076516499,0.272547231332746,0.574511213367282,0.567963874100986,0.290632642989505,0.48222814589939,0.67597076864889,0.717076660444565,0.505939264191176,0.41676276769617,0.623594569626519,0.0630516296943928,0,0,0,0,0.00781944567306197,0,0,0,0.0324985605101038,0.0250895703012708,..
North America,NAC,Mineral rents (% of GDP),NY.GDP.MINR.RT.ZS,..,..,..,..,..,..,..,..,..,..,0.25893979394819,0.164415744189183,0.152960062920711,0.303787908613876,0.424039767230129,0.247433650769356,0.179071158692089,0.19355645944445,0.0900383685583568,0.155354745046315,0.189644411331216,0.125549865039077,0.0734455072417682,0.0777783134758796,0.0598135582875591,0.0561158027567485,0.0379110066087423,0.0592659758409659,0.194258143552124,0.120038168769522,0.0932202134811355,0.0682364832720959,0.0653893792475557,0.0489600024326597,0.0674034299282081,0.0848962697214296,0.0609675450934351,0.0482311161925076,0.0302242439346618,0.0275657996616099,0.0247549872611724,0.0152482844076134,0.0138411948123574,0.020787971449396,0.0398404069014149,0.04656173239493,0.11066477967551,0.136486845270048,0.149391552990288,0.08529938732094,0.128687131140637,0.177218181858757,0.136369020674847,0.0941091755801416,0.0660578984004416,0.0454118563747186,0.0471719079408979,0.0538825098683508,0.0420995860675106,0.0174981722785274,..
North America,NAC,Oil rents (% of GDP),NY.GDP.PETR.RT.ZS,..,..,..,..,..,..,..,..,..,..,0.401473720481509,0.424866601115342,0.419869323502293,0.455019627913333,1.62505611722418,1.44744357113692,1.39884238167008,1.49041243458705,1.4342457020101,2.57323456513283,3.20162297504646,2.27087864787474,1.38928570042747,1.7110462766164,1.55805435862428,1.37172202405291,0.567484502652146,0.816473006210843,0.520704112856085,0.658719122899013,0.831831799877673,0.556588984679506,0.537806964732147,0.439777298166999,0.353425343990711,0.364888980861556,0.440049887907087,0.266092627070836,0.0989563675693006,0.211324823716208,0.390110766655757,0.203221454217172,0.208915919423584,0.25010679960181,0.342959496381355,0.437912599671679,0.409082421686391,0.429701415218275,0.733424668259074,0.377178994433106,0.431235483515171,0.618381417603844,0.385972719918887,0.469452561422168,0.395634733916245,0.0106411275182306,0.120066640215386,0.23231185841207,0.483789818247738,0.455260210466602,..
North America,NAC,Total natural resources rents (% of GDP),NY.GDP.TOTL.RT.ZS,..,..,..,..,..,..,..,..,..,..,0.874910136248986,0.841611405805521,0.847967495540525,1.17048480188204,3.49500181170534,3.27226457521258,3.12638677414419,3.20435731955275,2.8334338141271,5.23817151232371,5.88929265785445,4.2591978862281,2.50417186694337,2.84991711969382,2.63258678744626,2.30987208345443,1.04856270673717,1.42454476080782,1.19810304117062,1.30423492013244,1.45777040851757,1.08582090170608,1.10898985247465,1.0639411619886,0.896647660794997,0.940817972096185,1.15621955489846,0.909896780345085,0.577499575873252,0.721010215863643,1.20607504839172,1.05777589137902,0.723981845296469,0.962834219172032,1.43360647429807,1.52071456735739,1.35419571230045,1.28593558459776,2.22657713106202,0.882070217780006,1.05124449009748,1.3980446285704,0.912642340389332,0.873297060375146,0.72878310639872,0.242495356014447,0.338814538778854,0.504874601697923,0.783294714181174,0.673736243584317,..
Not classified,INX,Natural gas rents (% of GDP),NY.GDP.NGAS.RT.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Not classified,INX,Mineral rents (% of GDP),NY.GDP.MINR.RT.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Not classified,INX,Oil rents (% of GDP),NY.GDP.PETR.RT.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Not classified,INX,Total natural resources rents (% of GDP),NY.GDP.TOTL.RT.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
OECD members,OED,Natural gas rents (% of GDP),NY.GDP.NGAS.RT.ZS,..,..,..,..,..,..,..,..,..,..,0.00672887498263209,0.012592248160932,0.0279060816652313,0.0729061830474936,0.598376616427992,0.495363411079915,0.489747381259185,0.476767853495701,0.400207177208973,1.01368007080888,0.956036511776219,0.575284912082455,0.118761111066256,0.358547332201086,0.383600751952946,0.318915302187856,0.0995223932348247,0.176278698251343,0.119948737602623,0.124340013102134,0.120839264401453,0.100002477819346,0.129111808020624,0.1740794625141,0.137063400970385,0.087572148106222,0.169574056087182,0.160468049938176,0.111079868221879,0.115313186667081,0.268332705660645,0.299601411791592,0.169640692346606,0.237321796624599,0.296263894044453,0.31511007113166,0.26330908265346,0.219994413265509,0.317800229837604,0.112132808108866,0.0694210900629302,0.0899260321734154,0.0965163923457807,0.0906396914729723,0.0710165774059515,0.05807989840754,0.0387460602682207,0.0532653081693265,0.0971319738167332,0.081559423239611,..
OECD members,OED,Mineral rents (% of GDP),NY.GDP.MINR.RT.ZS,..,..,..,..,..,..,..,..,..,..,0.266163739029456,0.180119221164323,0.160562301473545,0.288492005375358,0.38873339390686,0.218105766232612,0.201323621578415,0.195653748707494,0.109179750881036,0.168649144003084,0.199921777609858,0.134000796866066,0.111403559802423,0.112680989757946,0.0982677696366308,0.0942194591349174,0.0625054540432688,0.0778679461980798,0.204103462412586,0.154799076120931,0.121858334760726,0.0798623355040131,0.0727470401108497,0.0513366769744903,0.0661980942038786,0.0830515438635405,0.0678904923503391,0.0643759522940327,0.0486407944552374,0.0365794067400646,0.0423463539766101,0.0343291358676435,0.0303520837891976,0.0342559474472427,0.0654695339781481,0.0973084977434548,0.190235536564905,0.234442384262115,0.224746488321168,0.133357126875396,0.261734870385741,0.319306138979259,0.239187085986933,0.221993648110349,0.165236275329709,0.105803755337022,0.115679932199559,0.153475002908541,0.141639504484562,0.115120381768722,..
OECD members,OED,Oil rents (% of GDP),NY.GDP.PETR.RT.ZS,..,..,..,..,..,..,..,..,..,..,0.279199261383013,0.2783378989837,0.267298934021722,0.282239592360314,1.03661818210827,0.935353073404617,0.943998718047294,0.997448512466605,0.922211739667405,1.78800924673473,2.16291189604642,1.67746201374481,1.10481147142243,1.43254618886946,1.38007112229585,1.26229661182251,0.464584825412573,0.648410798605396,0.4055880838363,0.550158718269373,0.695724938627353,0.408261462967375,0.401587959620802,0.346488216641565,0.295901095422419,0.300560035047628,0.408406715739887,0.305268481185144,0.12019558620549,0.207534618668498,0.412704554165297,0.271568481092745,0.275454740777944,0.293780028800475,0.359223875914344,0.473894954361408,0.486579799774399,0.46293227733671,0.637428390112221,0.33714176576135,0.424044685687747,0.583765777610036,0.48158392421062,0.477203376451458,0.412211566852657,0.114375824695718,0.130116686596723,0.212876851532104,0.370968109294185,0.342928450908557,..
OECD members,OED,Total natural resources rents (% of GDP),NY.GDP.TOTL.RT.ZS,..,..,..,..,..,..,..,..,..,..,0.768992120103072,0.704672358777182,0.67470455773208,0.912572464865525,2.3639180516206,2.25139126309364,2.23931416574537,2.22862308845549,1.87682913929199,3.41735396916315,3.80838314391052,3.00762548401508,2.02124363772746,2.31606114879998,2.1943339385523,2.00835081601693,0.858976236487523,1.06139809034332,0.898429251273474,1.02833242217905,1.16697968146134,0.778878763308296,0.764656775431793,0.71290815918032,0.62108455785698,0.648981699957462,0.826188616674713,0.704302178797564,0.432554608265796,0.470974312771094,0.844444642553095,0.762348294908742,0.599896221117369,0.681681097415646,0.922314008287673,1.06766095383319,1.13015597303879,1.09850626716849,1.60374672416647,0.799569869539879,1.06047570651493,1.35790219201203,1.05689710238566,0.98059827603338,0.817637498318019,0.412181373774338,0.41838614014656,0.584820189134621,0.778035020653186,0.677293562107673,..
